 1.46432800e-02  8.80412868e-01  9.19587132e-01  1.74586998e+00  1.71073687e+00  1.72259059e+00 
 1.46442800e-02  8.80315645e-01  9.19684355e-01  1.74595528e+00  1.71065119e+00  1.72260485e+00 
 1.46452800e-02  8.80219198e-01  9.19780802e-01  1.74603986e+00  1.71056623e+00  1.72261917e+00 
 1.46462800e-02  8.80123533e-01  9.19876467e-01  1.74612374e+00  1.71048197e+00  1.72263353e+00 
 1.46472800e-02  8.80028652e-01  9.19971348e-01  1.74620691e+00  1.71039844e+00  1.72264795e+00 
 1.46482800e-02  8.79934559e-01  9.20065441e-01  1.74628935e+00  1.71031563e+00  1.72266242e+00 
 1.46492800e-02  8.79841259e-01  9.20158741e-01  1.74637108e+00  1.71023353e+00  1.72267694e+00 
 1.46502800e-02  8.79748754e-01  9.20251246e-01  1.74645209e+00  1.71015217e+00  1.72269151e+00 
 1.46512800e-02  8.79657049e-01  9.20342951e-01  1.74653238e+00  1.71007153e+00  1.72270613e+00 
 1.46522800e-02  8.79566147e-01  9.20433853e-01  1.74661193e+00  1.70999162e+00  1.72272080e+00 
 1.46532800e-02  8.79476052e-01  9.20523948e-01  1.74669076e+00  1.70991245e+00  1.72273551e+00 
 1.46542800e-02  8.79386767e-01  9.20613233e-01  1.74676886e+00  1.70983401e+00  1.72275028e+00 
 1.46552800e-02  8.79298296e-01  9.20701704e-01  1.74684622e+00  1.70975631e+00  1.72276509e+00 
 1.46562800e-02  8.79210642e-01  9.20789358e-01  1.74692285e+00  1.70967935e+00  1.72277995e+00 
 1.46572800e-02  8.79123809e-01  9.20876191e-01  1.74699874e+00  1.70960314e+00  1.72279485e+00 
 1.46582800e-02  8.79037800e-01  9.20962200e-01  1.74707388e+00  1.70952767e+00  1.72280980e+00 
 1.46592800e-02  8.78952618e-01  9.21047382e-01  1.74714828e+00  1.70945295e+00  1.72282480e+00 
 1.46602800e-02  8.78868268e-01  9.21131732e-01  1.74722194e+00  1.70937898e+00  1.72283984e+00 
 1.46612800e-02  8.78784751e-01  9.21215249e-01  1.74729484e+00  1.70930576e+00  1.72285492e+00 
 1.46622800e-02  8.78702073e-01  9.21297927e-01  1.74736700e+00  1.70923330e+00  1.72287004e+00 
 1.46632800e-02  8.78620235e-01  9.21379765e-01  1.74743840e+00  1.70916159e+00  1.72288521e+00 
 1.46642800e-02  8.78539241e-01  9.21460759e-01  1.74750905e+00  1.70909065e+00  1.72290042e+00 
 1.46652800e-02  8.78459094e-01  9.21540906e-01  1.74757893e+00  1.70902047e+00  1.72291567e+00 
 1.46662800e-02  8.78379798e-01  9.21620202e-01  1.74764806e+00  1.70895105e+00  1.72293096e+00 
 1.46672800e-02  8.78301355e-01  9.21698645e-01  1.74771643e+00  1.70888240e+00  1.72294629e+00 
 1.46682800e-02  8.78223769e-01  9.21776231e-01  1.74778403e+00  1.70881452e+00  1.72296166e+00 
 1.46692800e-02  8.78147042e-01  9.21852958e-01  1.74785086e+00  1.70874741e+00  1.72297707e+00 
 1.46702800e-02  8.78071178e-01  9.21928822e-01  1.74791693e+00  1.70868107e+00  1.72299252e+00 
 1.46712800e-02  8.77996180e-01  9.22003820e-01  1.74798222e+00  1.70861551e+00  1.72300801e+00 
 1.46722800e-02  8.77922051e-01  9.22077949e-01  1.74804674e+00  1.70855072e+00  1.72302353e+00 
 1.46732800e-02  8.77848793e-01  9.22151207e-01  1.74811049e+00  1.70848671e+00  1.72303909e+00 
 1.46742800e-02  8.77776410e-01  9.22223590e-01  1.74817346e+00  1.70842349e+00  1.72305468e+00 
 1.46752800e-02  8.77704904e-01  9.22295096e-01  1.74823565e+00  1.70836104e+00  1.72307031e+00 
 1.46762800e-02  8.77634278e-01  9.22365722e-01  1.74829707e+00  1.70829939e+00  1.72308597e+00 
 1.46772800e-02  8.77564535e-01  9.22435465e-01  1.74835770e+00  1.70823851e+00  1.72310167e+00 
 1.46782800e-02  8.77495678e-01  9.22504322e-01  1.74841754e+00  1.70817843e+00  1.72311740e+00 
 1.46792800e-02  8.77427710e-01  9.22572290e-01  1.74847660e+00  1.70811914e+00  1.72313317e+00 
 1.46802800e-02  8.77360632e-01  9.22639368e-01  1.74853487e+00  1.70806064e+00  1.72314896e+00 
 1.46812800e-02  8.77294448e-01  9.22705552e-01  1.74859235e+00  1.70800293e+00  1.72316479e+00 
 1.46822800e-02  8.77229161e-01  9.22770839e-01  1.74864904e+00  1.70794602e+00  1.72318065e+00 
 1.46832800e-02  8.77164772e-01  9.22835228e-01  1.74870494e+00  1.70788991e+00  1.72319654e+00 
 1.46842800e-02  8.77101285e-01  9.22898715e-01  1.74876005e+00  1.70783460e+00  1.72321245e+00 
 1.46852800e-02  8.77038702e-01  9.22961298e-01  1.74881435e+00  1.70778008e+00  1.72322840e+00 
 1.46862800e-02  8.76977026e-01  9.23022974e-01  1.74886786e+00  1.70772637e+00  1.72324438e+00 
 1.46872800e-02  8.76916258e-01  9.23083742e-01  1.74892057e+00  1.70767346e+00  1.72326038e+00 
 1.46882800e-02  8.76856402e-01  9.23143598e-01  1.74897248e+00  1.70762136e+00  1.72327641e+00 
 1.46892800e-02  8.76797459e-01  9.23202541e-01  1.74902358e+00  1.70757007e+00  1.72329247e+00 
 1.46902800e-02  8.76739433e-01  9.23260567e-01  1.74907389e+00  1.70751958e+00  1.72330855e+00 
 1.46912800e-02  8.76682325e-01  9.23317675e-01  1.74912338e+00  1.70746991e+00  1.72332466e+00 
 1.46922800e-02  8.76626137e-01  9.23373863e-01  1.74917207e+00  1.70742104e+00  1.72334079e+00 
 1.46932800e-02  8.76570872e-01  9.23429128e-01  1.74921995e+00  1.70737299e+00  1.72335694e+00 
 1.46942800e-02  8.76516532e-01  9.23483468e-01  1.74926702e+00  1.70732575e+00  1.72337312e+00 
 1.46952800e-02  8.76463119e-01  9.23536881e-01  1.74931328e+00  1.70727933e+00  1.72338933e+00 
 1.46962800e-02  8.76410635e-01  9.23589365e-01  1.74935873e+00  1.70723373e+00  1.72340555e+00 
 1.46972800e-02  8.76359082e-01  9.23640918e-01  1.74940336e+00  1.70718894e+00  1.72342180e+00 
 1.46982800e-02  8.76308463e-01  9.23691537e-01  1.74944718e+00  1.70714498e+00  1.72343806e+00 
 1.46992800e-02  8.76258779e-01  9.23741221e-01  1.74949018e+00  1.70710183e+00  1.72345435e+00 
 1.47002800e-02  8.76210033e-01  9.23789967e-01  1.74953237e+00  1.70705951e+00  1.72347066e+00 
 1.47012800e-02  8.76162225e-01  9.23837775e-01  1.74957373e+00  1.70701801e+00  1.72348698e+00 
 1.47022800e-02  8.76115359e-01  9.23884641e-01  1.74961428e+00  1.70697733e+00  1.72350333e+00 
 1.47032800e-02  8.76069435e-01  9.23930565e-01  1.74965400e+00  1.70693748e+00  1.72351969e+00 
 1.47042800e-02  8.76024457e-01  9.23975543e-01  1.74969290e+00  1.70689846e+00  1.72353606e+00 
 1.47052800e-02  8.75980424e-01  9.24019576e-01  1.74973098e+00  1.70686027e+00  1.72355246e+00 
 1.47062800e-02  8.75937340e-01  9.24062660e-01  1.74976823e+00  1.70682290e+00  1.72356887e+00 
 1.47072800e-02  8.75895206e-01  9.24104794e-01  1.74980466e+00  1.70678637e+00  1.72358530e+00 
 1.47082800e-02  8.75854024e-01  9.24145976e-01  1.74984026e+00  1.70675066e+00  1.72360174e+00 
 1.47092800e-02  8.75813795e-01  9.24186205e-01  1.74987503e+00  1.70671579e+00  1.72361819e+00 
 1.47102800e-02  8.75774520e-01  9.24225480e-01  1.74990898e+00  1.70668175e+00  1.72363466e+00 
 1.47112800e-02  8.75736203e-01  9.24263797e-01  1.74994209e+00  1.70664855e+00  1.72365114e+00 
 1.47122800e-02  8.75698843e-01  9.24301157e-01  1.74997438e+00  1.70661618e+00  1.72366763e+00 
 1.47132800e-02  8.75662442e-01  9.24337558e-01  1.75000583e+00  1.70658464e+00  1.72368413e+00 
 1.47142800e-02  8.75627002e-01  9.24372998e-01  1.75003645e+00  1.70655395e+00  1.72370065e+00 
 1.47152800e-02  8.75592524e-01  9.24407476e-01  1.75006624e+00  1.70652409e+00  1.72371717e+00 
 1.47162800e-02  8.75559010e-01  9.24440990e-01  1.75009519e+00  1.70649507e+00  1.72373371e+00 
 1.47172800e-02  8.75526461e-01  9.24473539e-01  1.75012331e+00  1.70646689e+00  1.72375025e+00 
 1.47182800e-02  8.75494878e-01  9.24505122e-01  1.75015059e+00  1.70643955e+00  1.72376680e+00 
 1.47192800e-02  8.75464262e-01  9.24535738e-01  1.75017704e+00  1.70641305e+00  1.72378336e+00 
 1.47202800e-02  8.75434615e-01  9.24565385e-01  1.75020265e+00  1.70638739e+00  1.72379992e+00 
 1.47212800e-02  8.75405938e-01  9.24594062e-01  1.75022742e+00  1.70636257e+00  1.72381650e+00 
 1.47222800e-02  8.75378232e-01  9.24621768e-01  1.75025136e+00  1.70633860e+00  1.72383307e+00 
 1.47232800e-02  8.75351498e-01  9.24648502e-01  1.75027445e+00  1.70631547e+00  1.72384966e+00 
 1.47242800e-02  8.75325736e-01  9.24674264e-01  1.75029671e+00  1.70629318e+00  1.72386624e+00 
 1.47252800e-02  8.75300949e-01  9.24699051e-01  1.75031812e+00  1.70627174e+00  1.72388283e+00 
 1.47262800e-02  8.75277137e-01  9.24722863e-01  1.75033869e+00  1.70625115e+00  1.72389943e+00 
 1.47272800e-02  8.75254301e-01  9.24745699e-01  1.75035843e+00  1.70623140e+00  1.72391602e+00 
 1.47282800e-02  8.75232442e-01  9.24767558e-01  1.75037732e+00  1.70621250e+00  1.72393262e+00 
 1.47292800e-02  8.75211561e-01  9.24788439e-01  1.75039536e+00  1.70619444e+00  1.72394922e+00 
 1.47302800e-02  8.75191658e-01  9.24808342e-01  1.75041257e+00  1.70617724e+00  1.72396582e+00 
 1.47312800e-02  8.75172735e-01  9.24827265e-01  1.75042893e+00  1.70616088e+00  1.72398242e+00 
 1.47322800e-02  8.75154792e-01  9.24845208e-01  1.75044444e+00  1.70614537e+00  1.72399902e+00 
 1.47332800e-02  8.75137830e-01  9.24862170e-01  1.75045911e+00  1.70613071e+00  1.72401562e+00 
 1.47342800e-02  8.75121849e-01  9.24878151e-01  1.75047294e+00  1.70611689e+00  1.72403221e+00 
 1.47352800e-02  8.75106850e-01  9.24893150e-01  1.75048592e+00  1.70610393e+00  1.72404880e+00 
 1.47362800e-02  8.75092834e-01  9.24907166e-01  1.75049806e+00  1.70609182e+00  1.72406539e+00 
 1.47372800e-02  8.75079802e-01  9.24920198e-01  1.75050935e+00  1.70608056e+00  1.72408198e+00 
 1.47382800e-02  8.75067753e-01  9.24932247e-01  1.75051979e+00  1.70607015e+00  1.72409856e+00 
 1.47392800e-02  8.75056689e-01  9.24943311e-01  1.75052939e+00  1.70606059e+00  1.72411514e+00 
 1.47402800e-02  8.75046609e-01  9.24953391e-01  1.75053814e+00  1.70605188e+00  1.72413171e+00 
 1.47412800e-02  8.75037514e-01  9.24962486e-01  1.75054605e+00  1.70604402e+00  1.72414827e+00 
 1.47422800e-02  8.75029405e-01  9.24970595e-01  1.75055310e+00  1.70603701e+00  1.72416483e+00 
 1.47432800e-02  8.75022281e-01  9.24977719e-01  1.75055931e+00  1.70603086e+00  1.72418138e+00 
 1.47442800e-02  8.75016144e-01  9.24983856e-01  1.75056468e+00  1.70602556e+00  1.72419792e+00 
 1.47452800e-02  8.75010993e-01  9.24989007e-01  1.75056919e+00  1.70602111e+00  1.72421445e+00 
 1.47462800e-02  8.75006829e-01  9.24993171e-01  1.75057286e+00  1.70601751e+00  1.72423098e+00 
 1.47472800e-02  8.75003651e-01  9.24996349e-01  1.75057567e+00  1.70601477e+00  1.72424749e+00 
 1.47482800e-02  8.75001460e-01  9.24998540e-01  1.75057764e+00  1.70601288e+00  1.72426399e+00 
 1.47492800e-02  8.75000256e-01  9.24999744e-01  1.75057877e+00  1.70601184e+00  1.72428048e+00 
 1.47502800e-02  8.75000039e-01  9.24999961e-01  1.75057904e+00  1.70601165e+00  1.72429696e+00 
 1.47512800e-02  8.75000809e-01  9.24999191e-01  1.75057847e+00  1.70601232e+00  1.72431343e+00 
 1.47522800e-02  8.75002565e-01  9.24997435e-01  1.75057704e+00  1.70601383e+00  1.72432988e+00 
 1.47532800e-02  8.75005309e-01  9.24994691e-01  1.75057477e+00  1.70601620e+00  1.72434632e+00 
 1.47542800e-02  8.75009039e-01  9.24990961e-01  1.75057166e+00  1.70601943e+00  1.72436274e+00 
 1.47552800e-02  8.75013756e-01  9.24986244e-01  1.75056769e+00  1.70602350e+00  1.72437915e+00 
 1.47562800e-02  8.75019460e-01  9.24980540e-01  1.75056288e+00  1.70602843e+00  1.72439554e+00 
 1.47572800e-02  8.75026149e-01  9.24973851e-01  1.75055721e+00  1.70603421e+00  1.72441192e+00 
 1.47582800e-02  8.75033825e-01  9.24966175e-01  1.75055070e+00  1.70604085e+00  1.72442828e+00 
 1.47592800e-02  8.75042486e-01  9.24957514e-01  1.75054335e+00  1.70604833e+00  1.72444462e+00 
 1.47602800e-02  8.75052132e-01  9.24947868e-01  1.75053514e+00  1.70605667e+00  1.72446094e+00 
 1.47612800e-02  8.75062763e-01  9.24937237e-01  1.75052609e+00  1.70606585e+00  1.72447725e+00 
 1.47622800e-02  8.75074379e-01  9.24925621e-01  1.75051620e+00  1.70607589e+00  1.72449353e+00 
 1.47632800e-02  8.75086979e-01  9.24913021e-01  1.75050545e+00  1.70608678e+00  1.72450980e+00 
 1.47642800e-02  8.75100562e-01  9.24899438e-01  1.75049386e+00  1.70609852e+00  1.72452604e+00 
 1.47652800e-02  8.75115128e-01  9.24884872e-01  1.75048143e+00  1.70611111e+00  1.72454226e+00 
 1.47662800e-02  8.75130677e-01  9.24869323e-01  1.75046815e+00  1.70612455e+00  1.72455846e+00 
 1.47672800e-02  8.75147208e-01  9.24852792e-01  1.75045402e+00  1.70613884e+00  1.72457464e+00 
 1.47682800e-02  8.75164719e-01  9.24835281e-01  1.75043905e+00  1.70615398e+00  1.72459080e+00 
 1.47692800e-02  8.75183211e-01  9.24816789e-01  1.75042323e+00  1.70616997e+00  1.72460693e+00 
 1.47702800e-02  8.75202683e-01  9.24797317e-01  1.75040657e+00  1.70618680e+00  1.72462303e+00 
 1.47712800e-02  8.75223134e-01  9.24776866e-01  1.75038907e+00  1.70620448e+00  1.72463911e+00 
 1.47722800e-02  8.75244563e-01  9.24755437e-01  1.75037073e+00  1.70622302e+00  1.72465517e+00 
 1.47732800e-02  8.75266969e-01  9.24733031e-01  1.75035154e+00  1.70624239e+00  1.72467120e+00 
 1.47742800e-02  8.75290352e-01  9.24709648e-01  1.75033151e+00  1.70626262e+00  1.72468720e+00 
 1.47752800e-02  8.75314710e-01  9.24685290e-01  1.75031064e+00  1.70628369e+00  1.72470317e+00 
 1.47762800e-02  8.75340043e-01  9.24659957e-01  1.75028892e+00  1.70630560e+00  1.72471912e+00 
 1.47772800e-02  8.75366349e-01  9.24633651e-01  1.75026637e+00  1.70632836e+00  1.72473504e+00 
 1.47782800e-02  8.75393628e-01  9.24606372e-01  1.75024298e+00  1.70635197e+00  1.72475092e+00 
 1.47792800e-02  8.75421878e-01  9.24578122e-01  1.75021875e+00  1.70637641e+00  1.72476678e+00 
 1.47802800e-02  8.75451098e-01  9.24548902e-01  1.75019368e+00  1.70640170e+00  1.72478261e+00 
 1.47812800e-02  8.75481288e-01  9.24518712e-01  1.75016777e+00  1.70642783e+00  1.72479840e+00 
 1.47822800e-02  8.75512445e-01  9.24487555e-01  1.75014103e+00  1.70645481e+00  1.72481417e+00 
 1.47832800e-02  8.75544570e-01  9.24455430e-01  1.75011345e+00  1.70648262e+00  1.72482990e+00 
 1.47842800e-02  8.75577659e-01  9.24422341e-01  1.75008503e+00  1.70651127e+00  1.72484560e+00 
 1.47852800e-02  8.75611713e-01  9.24388287e-01  1.75005578e+00  1.70654076e+00  1.72486126e+00 
 1.47862800e-02  8.75646730e-01  9.24353270e-01  1.75002570e+00  1.70657109e+00  1.72487689e+00 
 1.47872800e-02  8.75682708e-01  9.24317292e-01  1.74999478e+00  1.70660226e+00  1.72489249e+00 
 1.47882800e-02  8.75719646e-01  9.24280354e-01  1.74996303e+00  1.70663426e+00  1.72490805e+00 
 1.47892800e-02  8.75757543e-01  9.24242457e-01  1.74993045e+00  1.70666710e+00  1.72492357e+00 
 1.47902800e-02  8.75796396e-01  9.24203604e-01  1.74989704e+00  1.70670078e+00  1.72493906e+00 
 1.47912800e-02  8.75836206e-01  9.24163794e-01  1.74986280e+00  1.70673528e+00  1.72495451e+00 
 1.47922800e-02  8.75876969e-01  9.24123031e-01  1.74982774e+00  1.70677062e+00  1.72496993e+00 
 1.47932800e-02  8.75918684e-01  9.24081316e-01  1.74979184e+00  1.70680680e+00  1.72498530e+00 
 1.47942800e-02  8.75961350e-01  9.24038650e-01  1.74975512e+00  1.70684380e+00  1.72500063e+00 
 1.47952800e-02  8.76004966e-01  9.23995034e-01  1.74971757e+00  1.70688163e+00  1.72501593e+00 
 1.47962800e-02  8.76049528e-01  9.23950472e-01  1.74967920e+00  1.70692029e+00  1.72503119e+00 
 1.47972800e-02  8.76095036e-01  9.23904964e-01  1.74964001e+00  1.70695978e+00  1.72504640e+00 
 1.47982800e-02  8.76141488e-01  9.23858512e-01  1.74959999e+00  1.70700009e+00  1.72506157e+00 
 1.47992800e-02  8.76188882e-01  9.23811118e-01  1.74955915e+00  1.70704123e+00  1.72507670e+00 
 1.48002800e-02  8.76237215e-01  9.23762785e-01  1.74951750e+00  1.70708319e+00  1.72509179e+00 
 1.48012800e-02  8.76286487e-01  9.23713513e-01  1.74947502e+00  1.70712598e+00  1.72510684e+00 
 1.48022800e-02  8.76336695e-01  9.23663305e-01  1.74943173e+00  1.70716958e+00  1.72512184e+00 
 1.48032800e-02  8.76387837e-01  9.23612163e-01  1.74938762e+00  1.70721401e+00  1.72513680e+00 
 1.48042800e-02  8.76439911e-01  9.23560089e-01  1.74934270e+00  1.70725925e+00  1.72515171e+00 
 1.48052800e-02  8.76492916e-01  9.23507084e-01  1.74929696e+00  1.70730532e+00  1.72516658e+00 
 1.48062800e-02  8.76546848e-01  9.23453152e-01  1.74925041e+00  1.70735220e+00  1.72518140e+00 
 1.48072800e-02  8.76601706e-01  9.23398294e-01  1.74920305e+00  1.70739989e+00  1.72519617e+00 
 1.48082800e-02  8.76657488e-01  9.23342512e-01  1.74915488e+00  1.70744840e+00  1.72521090e+00 
 1.48092800e-02  8.76714192e-01  9.23285808e-01  1.74910590e+00  1.70749772e+00  1.72522558e+00 
 1.48102800e-02  8.76771815e-01  9.23228185e-01  1.74905612e+00  1.70754785e+00  1.72524021e+00 
 1.48112800e-02  8.76830355e-01  9.23169645e-01  1.74900553e+00  1.70759879e+00  1.72525479e+00 
 1.48122800e-02  8.76889809e-01  9.23110191e-01  1.74895413e+00  1.70765054e+00  1.72526933e+00 
 1.48132800e-02  8.76950176e-01  9.23049824e-01  1.74890194e+00  1.70770310e+00  1.72528381e+00 
 1.48142800e-02  8.77011453e-01  9.22988547e-01  1.74884894e+00  1.70775645e+00  1.72529824e+00 
 1.48152800e-02  8.77073637e-01  9.22926363e-01  1.74879515e+00  1.70781062e+00  1.72531262e+00 
 1.48162800e-02  8.77136727e-01  9.22863273e-01  1.74874056e+00  1.70786558e+00  1.72532695e+00 
 1.48172800e-02  8.77200719e-01  9.22799281e-01  1.74868517e+00  1.70792134e+00  1.72534123e+00 
 1.48182800e-02  8.77265611e-01  9.22734389e-01  1.74862899e+00  1.70797791e+00  1.72535545e+00 
 1.48192800e-02  8.77331401e-01  9.22668599e-01  1.74857201e+00  1.70803526e+00  1.72536963e+00 
 1.48202800e-02  8.77398085e-01  9.22601915e-01  1.74851425e+00  1.70809342e+00  1.72538374e+00 
 1.48212800e-02  8.77465662e-01  9.22534338e-01  1.74845569e+00  1.70815236e+00  1.72539781e+00 
 1.48222800e-02  8.77534129e-01  9.22465871e-01  1.74839635e+00  1.70821210e+00  1.72541181e+00 
 1.48232800e-02  8.77603482e-01  9.22396518e-01  1.74833622e+00  1.70827262e+00  1.72542577e+00 
 1.48242800e-02  8.77673720e-01  9.22326280e-01  1.74827531e+00  1.70833394e+00  1.72543966e+00 
 1.48252800e-02  8.77744839e-01  9.22255161e-01  1.74821362e+00  1.70839604e+00  1.72545350e+00 
 1.48262800e-02  8.77816837e-01  9.22183163e-01  1.74815115e+00  1.70845892e+00  1.72546728e+00 
 1.48272800e-02  8.77889710e-01  9.22110290e-01  1.74808789e+00  1.70852259e+00  1.72548101e+00 
 1.48282800e-02  8.77963456e-01  9.22036544e-01  1.74802387e+00  1.70858703e+00  1.72549467e+00 
 1.48292800e-02  8.78038072e-01  9.21961928e-01  1.74795907e+00  1.70865225e+00  1.72550828e+00 
 1.48302800e-02  8.78113556e-01  9.21886444e-01  1.74789349e+00  1.70871825e+00  1.72552183e+00 
 1.48312800e-02  8.78189903e-01  9.21810097e-01  1.74782715e+00  1.70878503e+00  1.72553532e+00 
 1.48322800e-02  8.78267111e-01  9.21732889e-01  1.74776004e+00  1.70885257e+00  1.72554874e+00 
 1.48332800e-02  8.78345177e-01  9.21654823e-01  1.74769216e+00  1.70892088e+00  1.72556211e+00 
 1.48342800e-02  8.78424098e-01  9.21575902e-01  1.74762352e+00  1.70898997e+00  1.72557541e+00 
 1.48352800e-02  8.78503871e-01  9.21496129e-01  1.74755412e+00  1.70905981e+00  1.72558866e+00 
 1.48362800e-02  8.78584493e-01  9.21415507e-01  1.74748396e+00  1.70913042e+00  1.72560184e+00 
 1.48372800e-02  8.78665960e-01  9.21334040e-01  1.74741304e+00  1.70920179e+00  1.72561495e+00 
 1.48382800e-02  8.78748269e-01  9.21251731e-01  1.74734137e+00  1.70927392e+00  1.72562801e+00 
 1.48392800e-02  8.78831417e-01  9.21168583e-01  1.74726894e+00  1.70934681e+00  1.72564100e+00 
 1.48402800e-02  8.78915401e-01  9.21084599e-01  1.74719576e+00  1.70942045e+00  1.72565392e+00 
 1.48412800e-02  8.79000218e-01  9.20999782e-01  1.74712184e+00  1.70949484e+00  1.72566678e+00 
 1.48422800e-02  8.79085863e-01  9.20914137e-01  1.74704717e+00  1.70956999e+00  1.72567958e+00 
 1.48432800e-02  8.79172334e-01  9.20827666e-01  1.74697175e+00  1.70964587e+00  1.72569230e+00 
 1.48442800e-02  8.79259627e-01  9.20740373e-01  1.74689560e+00  1.70972251e+00  1.72570496e+00 
 1.48452800e-02  8.79347739e-01  9.20652261e-01  1.74681870e+00  1.70979988e+00  1.72571756e+00 
 1.48462800e-02  8.79436667e-01  9.20563333e-01  1.74674107e+00  1.70987800e+00  1.72573009e+00 
 1.48472800e-02  8.79526406e-01  9.20473594e-01  1.74666271e+00  1.70995685e+00  1.72574254e+00 
 1.48482800e-02  8.79616953e-01  9.20383047e-01  1.74658362e+00  1.71003644e+00  1.72575493e+00 
 1.48492800e-02  8.79708305e-01  9.20291695e-01  1.74650380e+00  1.71011676e+00  1.72576725e+00 
 1.48502800e-02  8.79800459e-01  9.20199541e-01  1.74642325e+00  1.71019780e+00  1.72577950e+00 
 1.48512800e-02  8.79893409e-01  9.20106591e-01  1.74634198e+00  1.71027958e+00  1.72579168e+00 
 1.48522800e-02  8.79987154e-01  9.20012846e-01  1.74625999e+00  1.71036208e+00  1.72580379e+00 
 1.48532800e-02  8.80081688e-01  9.19918312e-01  1.74617728e+00  1.71044529e+00  1.72581583e+00 
 1.48542800e-02  8.80177009e-01  9.19822991e-01  1.74609385e+00  1.71052923e+00  1.72582780e+00 
 1.48552800e-02  8.80273112e-01  9.19726888e-01  1.74600972e+00  1.71061389e+00  1.72583970e+00 
 1.48562800e-02  8.80369994e-01  9.19630006e-01  1.74592487e+00  1.71069925e+00  1.72585152e+00 
